region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
5;Centro-oeste;50;MS;Mato Grosso do Sul;5005400;Maracaju;True;2023;publica;medio;todos (1-4);83.2;0.852225;258.24;260.86;4.22157;3.6;;5921262.311;131446.32;5775525.427;128211.1;4517627.497;92301.97;1611912.308;227800.96;1634690.593;341150.742;3815554.603;702072.894;Agricultura, inclusive apoio à agricultura e a pós colheita;Comércio e reparação de veículos automotores e motocicletas;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5005608;Miranda;True;2023;publica;medio;todos (1-4);85.4;0.858961;248.71;251.38;3.945806;3.4;;782434.815;30640.46;673147.281;26360.72;631601.903;22221.51;147166.361;49120.731;190504.454;198719.271;585510.817;46091.086;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;50;MS;Mato Grosso do Sul;5005681;Mundo Novo;True;2023;publica;medio;todos (1-4);84.6;0.864408;271.46;280.03;4.694221;4.1;;1018195.256;53050.34;838514.365;43688.55;942239.257;50718.01;69122.958;129910.986;370574.695;132235.019;701843.659;240395.599;Demais serviços;Comércio e reparação de veículos automotores e motocicletas;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;50;MS;Mato Grosso do Sul;5005707;Naviraí;False;;;;;;;;;;;;3670206.619;72739.3;2882131.786;57120.55;2901634.701;51370.91;661576.027;638145.314;880331.026;418240.495;2598292.862;303341.84;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Indústrias de transformação
5;Centro-oeste;50;MS;Mato Grosso do Sul;5005806;Nioaque;True;2023;publica;medio;todos (1-4);88.6;0.899913;263.06;262.29;4.310674;3.9;;618784.393;46806.69;541178.652;40936.36;447264.968;32424.6;150216.861;70852.59;93428.043;101978.106;416475.601;30789.367;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5006002;Nova Alvorada do Sul;True;2023;publica;medio;todos (1-4);81.6;0.813496;268.99;263.15;4.406835;3.6;;2592615.07;118807.4;2485637.184;113905.1;2282707.353;99390.75;871385.834;687235.162;364808.29;175332.716;2098762.003;183945.35;Agricultura, inclusive apoio à agricultura e a pós colheita;Indústrias de transformação;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5006200;Nova Andradina;True;2023;publica;medio;todos (1-4);94.1;0.933228;268.58;272.03;4.534011;4.2;;3568744.549;73486.9;3205465.966;66006.34;3281854.93;58544.96;879100.3;709578.904;967041.539;360736.702;2916457.445;365397.485;Agricultura, inclusive apoio à agricultura e a pós colheita;Indústrias de transformação;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5006259;Novo Horizonte do Sul;True;2023;publica;medio;todos (1-4);79.9;0.929803;279.32;287.29;4.913296;4.6;;450886.303;95506.52;267858.048;56737.57;279116.891;78491.81;160619.119;13449.666;49009.124;34884.536;257962.445;21154.446;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5006275;Paraíso das Águas;True;2023;publica;medio;todos (1-4);94.5;0.947205;275.19;267.31;4.556189;4.3;;1389705.72;252215.19;1545565.962;280501.99;1296593.635;225455.34;602118.356;479839.255;101986.005;57598.973;1241542.59;55051.046;Agricultura, inclusive apoio à agricultura e a pós colheita;Indústrias de transformação;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5006309;Paranaíba;True;2023;publica;medio;todos (1-4);81.7;0.82339;253.72;253.58;4.049105;3.3;;2012106.193;49127.28;1606751.139;39230.2;1587294.798;37435.32;333388.603;261243.583;556927.442;283200.138;1434759.766;152535.032;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação
5;Centro-oeste;50;MS;Mato Grosso do Sul;5006358;Paranhos;False;;;;;;;;;;;;371182.61;28727.08;241040.256;18654.92;286014.382;19622.28;110808.338;10662.766;43898.129;108282.481;273651.714;12362.668;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5006408;Pedro Gomes;False;;;;;;;;;;;;460934.465;66407.5;390020.723;56190.85;268952.844;35538.17;116242.686;10770.452;63280.33;56474.909;246768.377;22184.467;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5006606;Ponta Porã;True;2023;publica;medio;todos (1-4);84.6;0.861516;266.47;268.6;4.453028;3.8;;6069789.697;65963.79;4682121.501;50883.22;4771499.682;50057.7;1701865.13;474228.297;1455556.332;644752.942;4276402.701;495096.98;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
