region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
1;Norte;15;PA;Pará;1505908;Porto de Moz;True;2023;publica;medio;todos (1-4);99.9;0.997992;280.5;264.03;4.581666;4.6;;507177.479;12492.98;452978.341;11157.93;404115.12;9518.45;104945.173;10775.42;61332.39;213070.239;390123.222;13991.898;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
1;Norte;15;PA;Pará;1506005;Prainha;True;2023;publica;medio;todos (1-4);99.0;0.983827;241.62;242.83;3.718233;3.7;;548886.134;15428.12;494695.747;13904.93;437646.749;14672.84;219178.132;13823.506;46956.972;148809.118;428767.728;8879.021;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Produção florestal, pesca e aquicultura
1;Norte;15;PA;Pará;1506104;Primavera;True;2023;publica;medio;todos (1-4);98.5;0.982759;250.32;256.87;4.050604;4.0;;564056.454;51981.98;486676.889;45581.8;321570.1;29531.65;5222.329;162579.987;33606.133;56792.53;258200.979;63369.121;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;15;PA;Pará;1506112;Quatipuru;True;2023;publica;medio;todos (1-4);100.0;1.0;245.18;250.29;3.87991;3.9;;147129.344;12767.21;123175.91;10688.64;120745.938;8753.51;37132.453;3060.828;16673.53;60868.619;117735.43;3010.508;Administração, defesa, educação e saúde públicas e seguridade social;Produção florestal, pesca e aquicultura;Demais serviços
1;Norte;15;PA;Pará;1506138;Redenção;True;2023;publica;medio;todos (1-4);99.5;0.992901;263.7;268.5;4.412627;4.4;;3681706.091;43012.09;3292754.145;38468.1;2551565.724;29557.33;200284.487;302558.294;1238252.204;392242.203;2133337.186;418228.538;Demais serviços;Comércio e reparação de veículos automotores e motocicletas;Administração, defesa, educação e saúde públicas e seguridade social
1;Norte;15;PA;Pará;1506161;Rio Maria;True;2023;publica;medio;todos (1-4);99.6;0.994949;255.44;267.92;4.287933;4.3;;1007362.504;54795.61;872543.062;47462.09;601634.674;33042.33;163334.631;122405.277;134987.717;90737.552;511465.178;90169.496;Pecuária, inclusive apoio à pecuária;Indústrias de transformação;Demais serviços
1;Norte;15;PA;Pará;1506187;Rondon do Pará;True;2023;publica;medio;todos (1-4);99.2;0.988753;272.54;271.59;4.583042;4.5;;1083238.556;20383.47;938381.503;17657.67;733550.332;13777.66;176744.669;41597.787;221451.342;230486.056;670279.854;63270.478;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
1;Norte;15;PA;Pará;1506195;Rurópolis;True;2023;publica;medio;todos (1-4);99.0;0.986051;268.8;271.14;4.523777;4.5;;605553.853;16929.57;516465.045;14438.9;496483.359;9461.69;90007.638;65986.906;105318.065;202229.447;463542.055;32941.303;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
1;Norte;15;PA;Pará;1506203;Salinópolis;True;2023;publica;medio;todos (1-4);99.4;0.99187;254.69;261.74;4.184884;4.2;;802287.288;17919.4;732524.492;16361.22;641472.929;15583.35;21407.633;58821.01;301367.581;185624.618;567220.842;74252.087;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
1;Norte;15;PA;Pará;1506302;Salvaterra;True;2023;publica;medio;todos (1-4);98.7;0.983744;263.15;264.94;4.351609;4.3;;270697.647;11218.77;235242.521;9749.37;210114.535;8614.08;36072.596;9143.828;46006.479;110527.571;201750.474;8364.061;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Produção florestal, pesca e aquicultura
1;Norte;15;PA;Pará;1506351;Santa Bárbara do Pará;True;2023;publica;medio;todos (1-4);99.3;0.990835;259.21;266.39;4.317978;4.3;;300183.818;14235.49;278332.523;13198.0;240287.631;11016.81;12848.45;55637.849;44663.151;100138.879;213288.329;26999.303;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação;Demais serviços
1;Norte;15;PA;Pará;1506401;Santa Cruz do Arari;True;2023;publica;medio;todos (1-4);96.9;0.959265;244.7;248.43;3.845324;3.7;;115244.936;15479.51;98542.6;13236.08;95936.492;9140.29;37430.059;1676.201;8696.4;46820.856;94623.516;1312.976;Administração, defesa, educação e saúde públicas e seguridade social;Produção florestal, pesca e aquicultura;Pecuária, inclusive apoio à pecuária
1;Norte;15;PA;Pará;1506500;Santa Izabel do Pará;True;2023;publica;medio;todos (1-4);99.7;0.997481;254.12;262.08;4.181969;4.2;;1828145.396;25036.57;1505978.487;20624.47;934543.385;12827.27;117822.254;69303.656;328897.463;297739.738;813763.112;120780.273;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
1;Norte;15;PA;Pará;1506559;Santa Luzia do Pará;True;2023;publica;medio;todos (1-4);99.4;0.992214;255.82;255.97;4.114378;4.1;;258360.428;12683.38;233057.745;11441.22;195899.236;9874.45;41040.005;5767.969;39811.043;100727.019;187346.036;8553.2;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
1;Norte;15;PA;Pará;1506583;Santa Maria das Barreiras;True;2023;publica;medio;todos (1-4);98.2;0.967708;234.77;234.52;3.497624;3.4;;943385.78;57009.05;696577.213;42094.34;1071990.172;48192.33;337615.535;442875.953;147338.748;104468.844;1032299.081;39691.092;Indústrias extrativas;Pecuária, inclusive apoio à pecuária;Agricultura, inclusive apoio à agricultura e a pós colheita
