region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
2;Nordeste;22;PI;Piauí;2202505;Caracol;False;;;;;;;;;;;;127543.158;12361.23;109248.908;10588.19;97485.306;8855.06;6576.276;3639.3;22298.122;59549.58;92063.279;5422.027;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;22;PI;Piauí;2202539;Caraúbas do Piauí;True;2023;publica;medio;todos (1-4);95.1;0.965431;260.85;267.8;4.36212;4.2;;67976.528;12073.98;59424.104;10554.9;57437.136;9718.64;8777.304;1750.622;11221.971;33052.472;54802.369;2634.767;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;22;PI;Piauí;2202554;Caridade do Piauí;True;2023;publica;medio;todos (1-4);97.2;0.96956;265.66;261.78;4.339556;4.2;;72563.727;14417.59;58151.282;11554.0;50031.834;9806.32;6958.419;3936.786;8919.084;27882.422;47696.711;2335.123;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;22;PI;Piauí;2202604;Castelo do Piauí;True;2023;publica;medio;todos (1-4);99.9;0.998998;281.98;281.48;4.86368;4.9;;234521.426;12158.93;213046.183;11045.53;202304.401;10260.93;25096.865;12863.654;53882.413;98262.308;190105.24;12199.162;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;22;PI;Piauí;2202653;Caxingó;True;2023;publica;medio;todos (1-4);94.6;0.945033;261.51;267.76;4.370791;4.1;;68615.939;12484.71;60407.723;10991.22;53143.56;9703.04;6478.87;1990.153;10462.546;32046.159;50977.729;2165.831;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;22;PI;Piauí;2202703;Cocal;True;2023;publica;medio;todos (1-4);93.9;0.943417;276.04;285.72;4.843726;4.6;;351832.437;12471.02;306564.181;10866.45;272774.716;9776.52;36996.414;12422.642;71272.827;137368.178;258060.061;14714.654;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;22;PI;Piauí;2202711;Cocal de Telha;True;2023;publica;medio;todos (1-4);99.1;0.990835;271.2;277.34;4.650299;4.6;;60324.432;12283.53;51048.949;10394.82;46961.377;9568.33;2861.147;1597.488;10841.187;29579.0;44878.822;2082.555;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;22;PI;Piauí;2202729;Cocal dos Alves;True;2023;publica;medio;todos (1-4);100.0;1.0;371.08;341.13;7.008049;7.0;;73414.113;11496.1;66999.914;10491.69;56962.001;9217.15;6171.91;2134.84;12334.455;34053.872;54695.077;2266.924;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;22;PI;Piauí;2202737;Coivaras;True;2023;publica;medio;todos (1-4);100.0;1.0;238.6;248.21;3.756356;3.8;;50028.67;12151.73;44160.662;10922.75;37708.09;9324.45;3875.186;1558.863;7102.683;23773.133;36309.864;1398.225;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;22;PI;Piauí;2202752;Colônia do Gurguéia;True;2023;publica;medio;todos (1-4);96.3;0.96407;283.41;283.16;4.908914;4.7;;92948.879;15113.64;79557.589;12936.19;70560.084;10780.76;4904.824;3113.106;23145.309;33875.845;65039.084;5521.001;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
