region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
2;Nordeste;26;PE;Pernambuco;2608008;Jataúba;True;2023;publica;medio;todos (1-4);96.7;0.970198;279.24;284.33;4.867861;4.7;;192384.192;12143.17;166513.411;10510.22;154862.064;8948.98;12987.729;4096.482;41387.849;89101.028;147573.088;7288.976;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;26;PE;Pernambuco;2608057;Jatobá;True;2023;publica;medio;todos (1-4);82.4;0.864069;300.24;291.18;5.26535;4.5;;183613.565;13096.55;161439.386;11514.93;153792.815;10318.9;15670.838;6098.058;42334.166;79366.783;143469.846;10322.97;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Produção florestal, pesca e aquicultura
2;Nordeste;26;PE;Pernambuco;2608107;João Alfredo;True;2023;publica;medio;todos (1-4);98.0;0.981063;294.19;288.6;5.141756;5.0;;354878.784;12799.96;333326.014;12022.58;316644.152;9432.35;9821.63;42103.466;92028.108;151804.913;295758.118;20886.035;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
2;Nordeste;26;PE;Pernambuco;2608206;Joaquim Nabuco;True;2023;publica;medio;todos (1-4);98.9;0.989609;275.15;266.52;4.543801;4.5;;164490.898;12396.63;167790.389;12645.29;181310.255;11332.6;8705.615;39952.226;41871.181;78406.094;168935.116;12375.139;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
2;Nordeste;26;PE;Pernambuco;2608255;Jucati;True;2023;publica;medio;todos (1-4);91.8;0.925486;297.47;297.33;5.318512;4.9;;142789.573;12396.0;128676.645;11172.76;129269.988;11197.05;37314.739;3037.969;24153.548;61343.041;125849.297;3420.691;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;26;PE;Pernambuco;2608305;Jupi;True;2023;publica;medio;todos (1-4);94.9;0.97008;281.75;281.09;4.854611;4.7;;247149.782;16123.02;205887.697;13431.25;214224.309;14274.96;56130.921;17410.838;47414.001;84753.587;205709.347;8514.962;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;26;PE;Pernambuco;2608404;Jurema;True;2023;publica;medio;todos (1-4);91.4;0.915918;271.14;260.15;4.392121;4.0;;146165.657;10709.68;135761.839;9947.38;132839.971;8579.73;16174.284;4549.903;29335.299;78474.572;128534.058;4305.914;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;26;PE;Pernambuco;2608453;Lagoa do Carro;True;2023;publica;medio;todos (1-4);88.3;0.890807;269.92;276.7;4.622741;4.1;;327921.218;18237.1;296864.18;16509.88;300634.52;16313.12;85624.659;11199.337;78056.612;104143.348;279023.955;21610.565;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
2;Nordeste;26;PE;Pernambuco;2608503;Lagoa de Itaenga;True;2023;publica;medio;todos (1-4);98.6;0.989275;293.67;277.01;4.960949;4.9;;551073.701;28356.16;444479.875;23389.98;482858.549;22468.99;33367.595;162880.697;127273.46;119740.399;443262.152;39596.398;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;26;PE;Pernambuco;2608602;Lagoa do Ouro;False;;;;;;;;;;;;150180.496;12531.75;137606.447;11531.59;139223.059;10467.9;34519.767;3194.577;27304.787;69552.127;134571.258;4651.802;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
2;Nordeste;26;PE;Pernambuco;2608701;Lagoa dos Gatos;True;2023;publica;medio;todos (1-4);97.5;0.978746;279.44;278.43;4.782347;4.7;;168830.764;11994.23;150140.414;10668.69;135442.681;8286.49;21769.57;4984.633;28228.779;75588.065;130571.047;4871.634;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;26;PE;Pernambuco;2608750;Lagoa Grande;True;2023;publica;medio;todos (1-4);91.2;0.925218;277.24;273.77;4.681688;4.3;;713608.793;29625.07;514910.825;21376.24;456843.601;17510.3;153714.846;32672.174;109354.535;129089.43;424830.985;32012.616;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;26;PE;Pernambuco;2608800;Lajedo;True;2023;publica;medio;todos (1-4);95.6;0.957474;288.14;287.06;5.03373;4.8;;706467.145;17848.19;692122.253;17485.78;585575.816;14323.21;56558.774;30778.583;231429.474;203222.107;521988.938;63586.877;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2608909;Limoeiro;True;2023;publica;medio;todos (1-4);96.9;0.970044;293.48;290.21;5.155885;5.0;;991140.218;17539.2;879346.786;15560.91;838342.782;14930.68;38356.177;68987.18;382509.386;259224.875;749077.617;89265.164;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2609006;Macaparana;True;2023;publica;medio;todos (1-4);97.5;0.975457;284.52;280.83;4.889624;4.8;;359207.789;15042.83;316671.363;13261.5;283578.09;11092.43;33240.862;11435.98;89974.59;126121.143;260772.575;22805.515;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2609105;Machados;True;2023;publica;medio;todos (1-4);95.9;0.962592;267.86;264.89;4.417012;4.3;;271714.468;24079.62;239370.895;21121.58;216295.27;13069.99;33081.407;40947.337;49812.855;78645.415;202487.015;13808.255;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
2;Nordeste;26;PE;Pernambuco;2609154;Manari;True;2023;publica;medio;todos (1-4);97.5;0.968507;259.84;249.38;4.072186;3.9;;183153.582;7201.7;162688.335;6846.29;139153.111;6293.67;8681.161;3322.204;24510.612;98891.578;135405.554;3747.556;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;26;PE;Pernambuco;2609204;Maraial;True;2023;publica;medio;todos (1-4);95.5;0.964798;270.66;274.98;4.607386;4.4;;110045.031;11758.2;98381.704;10511.99;92489.611;8333.9;5644.53;2337.423;19995.178;62162.124;90139.255;2350.356;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;26;PE;Pernambuco;2609303;Mirandiba;True;2023;publica;medio;todos (1-4);96.1;0.959074;266.34;262.21;4.355544;4.2;;221207.024;15615.35;202095.496;14266.24;163405.618;10509.75;8120.52;8569.053;58173.462;73439.761;148302.795;15102.823;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2609402;Moreno;True;2023;publica;medio;todos (1-4);97.5;0.975766;275.42;274.82;4.671845;4.6;;1118308.8;20225.51;973954.725;17622.4;892506.355;13990.88;64911.634;175307.752;279647.094;283920.387;803786.867;88719.488;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
2;Nordeste;26;PE;Pernambuco;2609501;Nazaré da Mata;True;2023;publica;medio;todos (1-4);96.7;0.96851;299.84;288.56;5.220511;5.1;;777087.489;25355.24;707307.807;23078.43;688467.949;21071.46;55047.809;144044.111;235328.852;176066.481;610487.253;77980.696;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação
2;Nordeste;26;PE;Pernambuco;2609600;Olinda;True;2023;publica;medio;todos (1-4);95.6;0.96789;264.94;275.88;4.540522;4.4;;7024917.244;20072.57;6430541.96;18374.24;5788249.961;14700.91;3883.929;633838.412;2887532.109;1567960.896;5093215.346;695034.615;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2609709;Orobó;True;2023;publica;medio;todos (1-4);98.4;0.985513;277.02;275.25;4.700754;4.6;;582869.897;26686.96;470896.546;21592.84;398794.429;16626.83;193174.216;7939.449;72461.933;108894.539;382470.138;16324.291;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;26;PE;Pernambuco;2609808;Orocó;True;2023;publica;medio;todos (1-4);96.4;0.969658;253.93;248.6;3.977504;3.9;;192309.248;14126.88;186876.509;13727.8;186447.62;12178.95;50996.787;7424.26;35425.981;81708.106;175555.135;10892.485;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;26;PE;Pernambuco;2609907;Ouricuri;True;2023;publica;medio;todos (1-4);91.3;0.919781;260.64;265.0;4.317254;4.0;;1016703.912;15582.86;856598.565;13128.95;780512.688;11076.44;35602.819;70980.648;302230.343;305462.438;714276.248;66236.44;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2610004;Palmares;True;2023;publica;medio;todos (1-4);97.1;0.972922;288.77;287.43;5.048117;4.9;;1156051.915;21179.32;1061834.76;19453.22;924145.709;14497.54;18401.554;29520.36;484185.28;284687.151;816794.346;107351.363;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2610103;Palmeirina;True;2023;publica;medio;todos (1-4);93.9;0.948528;283.94;287.8;4.985819;4.7;;91362.197;12992.35;84019.59;11949.88;79959.02;10648.42;17351.426;2171.336;15333.649;43319.385;78175.796;1783.224;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
2;Nordeste;26;PE;Pernambuco;2610202;Panelas;True;2023;publica;medio;todos (1-4);98.5;0.986574;289.87;285.05;5.027938;5.0;;239945.488;10436.5;249257.628;10841.53;229556.335;8682.82;21253.077;6739.911;58066.793;135395.604;221455.386;8100.95;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;26;PE;Pernambuco;2610301;Paranatama;True;2023;publica;medio;todos (1-4);96.3;0.965695;264.12;261.75;4.317478;4.2;;306363.566;25113.83;264237.428;21660.58;285773.328;24618.65;21883.353;153063.999;30354.642;69931.603;275233.597;10539.731;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;26;PE;Pernambuco;2610400;Parnamirim;True;2023;publica;medio;todos (1-4);94.6;0.944817;269.16;263.97;4.421498;4.2;;268155.955;14407.69;249781.456;13420.45;213190.379;9604.04;16420.197;7707.403;66876.137;104874.281;195878.019;17312.361;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2610509;Passira;True;2023;publica;medio;todos (1-4);97.3;0.976108;271.98;271.6;4.575326;4.5;;293500.419;10356.4;284208.43;10028.53;264546.745;9167.82;14458.387;9029.54;81096.443;144898.356;249482.727;15064.019;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2610608;Paudalho;True;2023;publica;medio;todos (1-4);90.7;0.908583;269.69;267.72;4.48508;4.1;;1151980.668;20329.67;1042984.948;18408.11;926328.024;16153.32;358992.603;55294.797;204607.687;262251.965;881147.053;45180.971;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;26;PE;Pernambuco;2610707;Paulista;True;2023;publica;medio;todos (1-4);97.0;0.971432;265.86;277.99;4.58503;4.5;;6999012.805;20454.96;6393105.798;18684.17;5591651.533;16596.43;14674.766;796495.972;2620162.701;1401679.534;4833012.972;758638.561;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2610806;Pedra;True;2023;publica;medio;todos (1-4);94.1;0.943944;257.88;255.45;4.135526;3.9;;426035.56;18689.87;353678.794;15515.63;306398.452;13488.22;51635.324;76901.57;58877.328;99801.413;287215.635;19182.817;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
2;Nordeste;26;PE;Pernambuco;2610905;Pesqueira;True;2023;publica;medio;todos (1-4);91.0;0.923903;279.81;286.96;4.915238;4.5;;1082144.194;17283.89;967516.873;15425.48;869650.98;12776.4;48340.119;83533.991;318475.253;323233.366;773582.729;96068.251;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2611002;Petrolândia;True;2023;publica;medio;todos (1-4);97.5;0.982442;282.51;277.83;4.816483;4.7;;1568602.968;45917.95;1499748.457;43902.36;1675876.169;44994.8;62540.149;1104722.464;266998.683;188180.988;1622442.284;53433.885;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;26;PE;Pernambuco;2611101;Petrolina;True;2023;publica;medio;todos (1-4);94.3;0.946152;281.66;281.93;4.865922;4.6;;10577530.457;27346.89;8834261.314;22840.18;7994040.267;22244.47;835938.419;916340.361;3494362.361;1759674.158;7006315.299;987724.968;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2611200;Poção;True;2023;publica;medio;todos (1-4);94.3;0.958418;272.42;263.34;4.457853;4.3;;132807.47;12648.33;121515.652;11572.92;102107.077;9029.63;6609.306;2932.694;28284.599;58438.352;96264.95;5842.127;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2611309;Pombos;True;2023;publica;medio;todos (1-4);98.7;0.985992;280.38;269.87;4.667406;4.6;;635845.355;24970.36;583029.572;21161.06;532583.088;19577.38;67005.784;110826.816;161892.641;135475.245;475200.486;57382.602;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
2;Nordeste;26;PE;Pernambuco;2611408;Primavera;True;2023;publica;medio;todos (1-4);96.9;0.970356;281.58;278.42;4.812254;4.7;;320399.161;23121.83;275307.934;19895.07;291695.706;19151.45;59751.921;71465.883;59295.04;84483.114;274995.958;16699.748;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;26;PE;Pernambuco;2611507;Quipapá;True;2023;publica;medio;todos (1-4);97.8;0.979449;279.65;272.3;4.69353;4.6;;211463.129;11795.13;195626.412;10911.17;192324.987;7310.24;15841.39;5761.918;45538.078;115875.049;183016.435;9308.553;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;26;PE;Pernambuco;2611533;Quixaba;True;2023;publica;medio;todos (1-4);94.2;0.943734;338.53;314.84;6.157323;5.8;;75901.864;11581.0;72508.707;11063.28;67064.241;9868.19;8922.41;1804.339;16747.537;36973.078;64447.365;2616.876;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;26;PE;Pernambuco;2611606;Recife;True;2023;publica;medio;todos (1-4);94.4;0.915464;276.33;285.77;4.848548;4.4;;66351304.596;44563.38;60078763.548;40350.57;54970302.116;33094.36;60087.795;6208333.841;31199526.16;7699937.13;45167884.926;9802417.19;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2611705;Riacho das Almas;True;2023;publica;medio;todos (1-4);97.2;0.980847;282.26;276.68;4.795756;4.7;;289327.023;14017.1;286997.696;13908.3;260563.146;12560.89;66165.735;15961.918;62352.692;102213.04;246693.386;13869.761;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
2;Nordeste;26;PE;Pernambuco;2611804;Ribeirão;True;2023;publica;medio;todos (1-4);94.2;0.943576;272.41;276.48;4.65442;4.4;;601649.095;17955.92;562387.589;16784.18;576406.602;12055.44;97905.36;50219.566;167868.552;223018.006;539011.483;37395.119;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;26;PE;Pernambuco;2611903;Rio Formoso;True;2023;publica;medio;todos (1-4);94.8;0.962589;271.95;270.27;4.554995;4.4;;374545.251;18718.84;369563.457;18469.86;379871.384;16015.49;74280.791;65189.487;89160.868;130138.643;358769.79;21101.594;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;26;PE;Pernambuco;2612000;Sairé;True;2023;publica;medio;todos (1-4);91.2;0.916812;272.87;276.99;4.668515;4.3;;204199.246;18756.25;214022.365;19658.53;176225.317;18356.8;59072.372;6480.609;45926.681;55877.054;167356.717;8868.6;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;26;PE;Pernambuco;2612109;Salgadinho;True;2023;publica;medio;todos (1-4);99.6;0.995289;296.26;278.61;5.021278;5.0;;76618.902;13378.54;69834.156;12193.85;80938.432;7217.62;5196.196;1847.224;17332.698;53610.895;77987.012;2951.42;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;26;PE;Pernambuco;2612208;Salgueiro;True;2023;publica;medio;todos (1-4);94.5;0.871596;290.68;287.39;5.074344;4.4;;1389969.359;22285.15;1380862.302;22139.14;1002105.382;16278.25;15847.289;72094.717;492140.064;285642.144;865724.214;136381.168;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2612307;Saloá;True;2023;publica;medio;todos (1-4);95.8;0.95772;270.41;266.22;4.472737;4.3;;251854.451;18202.84;195909.886;14159.43;171050.925;10771.47;30620.994;8384.417;41102.109;82267.639;162375.159;8675.766;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;26;PE;Pernambuco;2612406;Sanharó;True;2023;publica;medio;todos (1-4);99.4;0.995289;265.09;264.01;4.364934;4.3;;269693.618;14480.97;248472.363;13341.51;248264.475;9091.27;30096.51;9987.161;67494.536;126197.233;233775.439;14489.036;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;26;PE;Pernambuco;2612455;Santa Cruz;True;2023;publica;medio;todos (1-4);93.1;0.932192;266.99;258.05;4.302398;4.0;;156125.213;11279.91;155452.162;11231.28;133591.622;8501.98;14997.246;3763.661;30543.873;78123.694;127428.474;6163.148;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;26;PE;Pernambuco;2612471;Santa Cruz da Baixa Verde;True;2023;publica;medio;todos (1-4);94.1;0.948351;277.79;276.13;4.724742;4.5;;143723.45;12425.3;130227.038;11258.5;113553.794;8935.61;5568.23;5998.679;31413.155;63679.92;106659.984;6893.81;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2612505;Santa Cruz do Capibaribe;True;2023;publica;medio;todos (1-4);93.1;0.932216;281.39;286.44;4.929645;4.6;;2125694.679;21634.69;1924163.542;19583.56;1925733.505;17222.96;4629.404;228824.79;886124.293;482339.979;1601918.466;323815.039;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2612554;Santa Filomena;True;2023;publica;medio;todos (1-4);92.7;0.930785;249.92;243.77;3.848878;3.6;;133150.009;10998.68;119282.576;9853.18;111829.714;7636.03;10156.842;4373.95;23546.535;69531.714;107609.042;4220.672;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;26;PE;Pernambuco;2612604;Santa Maria da Boa Vista;True;2023;publica;medio;todos (1-4);83.5;0.847167;255.32;256.59;4.116637;3.5;;781893.105;19268.89;610413.46;15042.97;563999.761;13344.05;187332.818;23885.729;116385.95;207750.211;535354.708;28645.053;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;26;PE;Pernambuco;2612703;Santa Maria do Cambucá;True;2023;publica;medio;todos (1-4);98.1;0.982833;280.98;275.21;4.755773;4.7;;151435.198;10806.76;137960.95;9845.21;122261.918;8545.0;2730.005;7417.15;35000.874;69537.105;114685.134;7576.784;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2612802;Santa Terezinha;True;2023;publica;medio;todos (1-4);93.7;0.939789;289.97;287.33;5.063474;4.8;;122738.896;11981.54;114030.771;11131.47;114824.154;9637.75;9066.376;9968.29;30704.008;58565.283;108303.957;6520.197;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Construção
2;Nordeste;26;PE;Pernambuco;2612901;São Benedito do Sul;True;2023;publica;medio;todos (1-4);98.6;0.989243;287.38;288.94;5.051199;5.0;;129076.27;9843.38;125362.25;9560.15;117016.666;7205.9;8696.157;2823.861;22833.487;79430.375;113783.88;3232.786;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;26;PE;Pernambuco;2613008;São Bento do Una;True;2023;publica;medio;todos (1-4);97.4;0.97596;283.64;283.32;4.914539;4.8;;1909078.014;38668.79;1589736.056;32149.65;1485705.93;24529.96;917838.284;46600.214;195298.056;279073.563;1438810.118;46895.812;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;26;PE;Pernambuco;2613107;São Caitano;True;2023;publica;medio;todos (1-4);94.6;0.947513;274.54;277.29;4.696461;4.4;;575981.503;15514.24;542553.059;14613.83;447678.66;11941.92;34278.29;49095.425;144389.807;173176.246;400939.767;46738.893;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2613206;São João;True;2023;publica;medio;todos (1-4);90.7;0.914052;270.48;269.31;4.519977;4.1;;374386.583;15719.3;293432.443;12310.99;390210.544;16964.2;166128.121;12309.093;79225.228;114242.4;371904.843;18305.701;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;26;PE;Pernambuco;2613305;São Joaquim do Monte;True;2023;publica;medio;todos (1-4);90.3;0.905729;286.31;282.48;4.939465;4.5;;258411.314;13015.58;193748.226;9669.52;185466.682;8650.9;17395.354;6233.822;46770.091;107461.886;177861.154;7605.528;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;26;PE;Pernambuco;2613404;São José da Coroa Grande;True;2023;publica;medio;todos (1-4);92.6;0.928127;291.53;284.87;5.048558;4.7;;389471.128;20689.04;358490.521;19043.32;291007.407;13307.45;12898.614;12476.621;122076.715;112779.246;260231.196;30776.211;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2613503;São José do Belmonte;True;2023;publica;medio;todos (1-4);99.0;0.989611;281.41;281.86;4.861363;4.8;;529902.8;15208.3;397691.133;11413.8;341543.949;10021.24;21215.666;28856.415;110236.309;151805.109;312113.499;29430.45;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2613602;São José do Egito;True;2023;publica;medio;todos (1-4);98.0;0.982042;302.73;295.22;5.360801;5.3;;471425.907;15205.33;457226.842;14747.35;441117.369;12894.4;66851.624;22212.369;151817.624;160246.327;401127.943;39989.425;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;26;PE;Pernambuco;2613701;São Lourenço da Mata;True;2023;publica;medio;todos (1-4);92.9;0.932142;272.35;278.49;4.683667;4.4;;1791059.055;16099.55;1549069.721;13925.1;1444200.155;12568.1;48159.303;229189.48;523610.226;494195.891;1295154.9;149045.255;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
2;Nordeste;26;PE;Pernambuco;2613800;São Vicente Férrer;True;2023;publica;medio;todos (1-4);95.2;0.953154;271.17;269.18;4.527722;4.3;;384211.971;23038.43;302255.821;18124.11;209528.124;11544.25;45369.784;7004.666;53267.099;90634.335;196275.884;13252.24;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;26;PE;Pernambuco;2613909;Serra Talhada;True;2023;publica;medio;todos (1-4);95.0;0.951905;283.56;279.71;4.859374;4.6;;2003113.243;21719.14;1903947.2;20643.92;1693347.29;19359.84;49590.22;143768.421;813010.968;429764.288;1436133.897;257213.393;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;26;PE;Pernambuco;2614006;Serrita;True;2023;publica;medio;todos (1-4);99.6;0.996326;270.38;273.09;4.57516;4.6;;195989.25;10764.5;175837.284;9657.67;161152.641;8382.02;22085.486;3966.891;34130.153;95558.919;155741.449;5411.193;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;26;PE;Pernambuco;2614105;Sertânia;True;2023;publica;medio;todos (1-4);97.0;0.969512;270.96;271.64;4.561599;4.4;;404067.38;12345.85;372221.828;11344.42;367388.668;10151.94;16355.497;18931.582;121836.166;172282.94;329406.185;37982.482;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
