region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
2;Nordeste;24;RN;Rio Grande do Norte;2414308;Timbaúba dos Batistas;True;2023;publica;medio;todos (1-4);81.7;0.834606;245.9;250.73;3.896609;3.3;;47341.24;20162.37;44946.817;19142.6;43617.334;17971.71;10870.147;1281.349;8684.31;20312.083;41147.888;2469.445;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
2;Nordeste;24;RN;Rio Grande do Norte;2414407;Touros;True;2023;publica;medio;todos (1-4);76.8;0.779965;246.31;252.54;3.929463;3.1;;1015670.245;30745.28;979897.517;29662.4;814837.827;24167.69;99515.335;286754.095;173527.307;207128.296;766925.033;47912.795;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;24;RN;Rio Grande do Norte;2414456;Triunfo Potiguar;True;2023;publica;medio;todos (1-4);67.2;0.664104;257.74;269.73;4.347332;2.9;;55944.374;16571.2;52838.743;15735.18;45829.479;14344.12;4593.986;1788.599;10042.515;27621.433;44046.534;1782.945;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Produção florestal, pesca e aquicultura
2;Nordeste;24;RN;Rio Grande do Norte;2414506;Umarizal;True;2023;publica;medio;todos (1-4);78.0;0.790864;287.87;288.16;5.046405;4.0;;167072.025;16577.89;167033.623;16574.08;151205.386;14421.11;8624.487;5764.002;61440.549;62538.192;138367.231;12838.155;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;24;RN;Rio Grande do Norte;2414605;Upanema;True;2023;publica;medio;todos (1-4);78.0;0.784111;269.32;264.3;4.428685;3.5;;370219.693;27268.15;330522.859;24353.29;214152.413;14337.04;13530.456;40967.751;55722.982;91275.292;201496.481;12655.932;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias extrativas
2;Nordeste;24;RN;Rio Grande do Norte;2414704;Várzea;True;2023;publica;medio;todos (1-4);85.0;0.857035;253.43;263.13;4.187996;3.6;;72802.708;13912.23;65328.033;12483.86;56555.177;10228.83;2198.641;2189.909;14541.974;35560.883;54491.407;2063.771;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;24;RN;Rio Grande do Norte;2414753;Venha-Ver;True;2023;publica;medio;todos (1-4);87.1;0.884825;287.04;288.79;5.044178;4.5;;47869.532;15882.39;42293.538;14032.36;43201.82;10208.37;2095.645;1031.713;8432.218;30310.995;41870.571;1331.249;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;24;RN;Rio Grande do Norte;2414803;Vera Cruz;False;;;;;;;;;;;;167326.015;15586.96;149591.111;14011.91;133469.11;10436.24;8132.847;6327.992;34880.453;75508.029;124849.32;8619.789;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;24;RN;Rio Grande do Norte;2414902;Viçosa;True;2023;publica;medio;todos (1-4);75.0;0.769902;262.87;271.92;4.452167;3.4;;29716.758;16309.97;25574.834;14036.68;23238.192;13424.72;1075.359;879.295;5477.018;14892.356;22324.028;914.164;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;24;RN;Rio Grande do Norte;2415008;Vila Flor;True;2023;publica;medio;todos (1-4);81.0;0.814097;239.86;252.51;3.838424;3.1;;49863.018;15709.84;47193.778;14868.87;44402.939;13802.59;5806.717;1976.453;9615.615;24949.599;42348.384;2054.555;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Produção florestal, pesca e aquicultura
