region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
3;Sudeste;31;MG;Minas Gerais;3100104;Abadia dos Dourados;True;2023;publica;medio;todos (1-4);93.5;0.937587;266.13;286.53;4.716666;4.4;;190396.516;30356.59;179485.464;28616.94;176730.073;25168.05;75110.576;10609.966;43375.457;38585.978;167681.977;9048.095;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
3;Sudeste;31;MG;Minas Gerais;3100203;Abaeté;True;2023;publica;medio;todos (1-4);77.9;0.785322;286.41;289.86;5.051348;4.0;;641970.992;28311.84;569165.637;25101.02;541135.868;23261.65;127033.876;40594.899;220366.054;108966.05;496960.879;44174.989;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
3;Sudeste;31;MG;Minas Gerais;3100302;Abre Campo;True;2023;publica;medio;todos (1-4);90.0;0.906788;278.99;272.71;4.690398;4.3;;331512.387;23803.57;301984.737;21683.4;262668.33;19552.5;66751.611;14006.53;100226.086;61422.445;242406.671;20261.658;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita
3;Sudeste;31;MG;Minas Gerais;3100401;Acaiaca;True;2023;publica;medio;todos (1-4);89.4;0.897228;266.74;266.99;4.432719;4.0;;85065.9;21761.55;75588.102;19336.94;64892.356;16243.39;3563.593;12306.954;22200.75;23345.463;61416.761;3475.596;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias extrativas
3;Sudeste;31;MG;Minas Gerais;3100500;Açucena;True;2023;publica;medio;todos (1-4);88.7;0.887324;257.4;252.82;4.089413;3.6;;172093.758;19243.4;158448.9;17717.65;165795.99;17885.22;21964.548;75035.537;24500.72;41343.003;162843.808;2952.181;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
3;Sudeste;31;MG;Minas Gerais;3100609;Água Boa;True;2023;publica;medio;todos (1-4);90.9;0.913562;266.41;267.89;4.441557;4.1;;235422.116;18700.62;223378.515;17743.94;192064.905;14420.37;56490.598;7669.372;54780.869;63873.615;182814.454;9250.451;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;31;MG;Minas Gerais;3100708;Água Comprida;True;2023;publica;medio;todos (1-4);97.8;0.975157;258.16;264.06;4.268351;4.2;;330940.253;156992.53;238190.686;112993.68;230005.138;115813.26;154963.363;9949.164;39703.55;20053.535;224669.612;5335.526;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;31;MG;Minas Gerais;3100807;Aguanil;True;2023;publica;medio;todos (1-4);88.5;0.887998;275.28;288.86;4.880058;4.3;;111493.611;25589.54;110897.644;25452.75;94598.101;20758.85;33972.85;3193.004;26809.425;27140.709;91115.988;3482.113;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
3;Sudeste;31;MG;Minas Gerais;3100906;Águas Formosas;True;2023;publica;medio;todos (1-4);83.5;0.842196;263.01;270.01;4.425541;3.7;;362825.731;19667.48;310640.891;16836.9;287546.392;14910.37;21207.082;24021.94;128787.557;91588.988;265605.567;21940.825;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;31;MG;Minas Gerais;3101003;Águas Vermelhas;True;2023;publica;medio;todos (1-4);87.0;0.875747;267.26;261.49;4.357687;3.8;;278389.902;19832.58;290803.105;20716.9;236693.731;17332.58;52991.442;8903.823;88300.49;65954.424;216150.179;20543.552;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;31;MG;Minas Gerais;3101102;Aimorés;True;2023;publica;medio;todos (1-4);88.7;0.892878;266.91;271.11;4.496783;4.0;;793375.795;31397.2;723559.561;28634.28;637982.739;25401.45;62403.461;198204.927;218161.917;122602.555;601372.86;36609.879;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;31;MG;Minas Gerais;3101201;Aiuruoca;True;2023;publica;medio;todos (1-4);84.4;0.853985;300.5;300.71;5.411667;4.6;;154421.875;24774.89;133881.725;21479.5;128545.751;21607.96;36086.111;3032.313;51240.177;31536.171;121894.771;6650.98;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
3;Sudeste;31;MG;Minas Gerais;3101300;Alagoa;True;2023;publica;medio;todos (1-4);91.7;0.924846;322.62;297.25;5.670544;5.2;;63839.679;23222.87;51305.672;18663.39;47699.152;17952.26;12807.848;2783.566;12137.637;17906.919;45635.97;2063.182;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;31;MG;Minas Gerais;3101409;Albertina;True;2023;publica;medio;todos (1-4);94.3;0.945641;298.16;299.11;5.354849;5.1;;90906.241;30794.8;176971.584;60092.22;153934.928;51056.36;18311.194;6168.609;76542.771;20671.727;121694.301;32240.627;Comércio e reparação de veículos automotores e motocicletas;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;31;MG;Minas Gerais;3101508;Além Paraíba;True;2023;publica;medio;todos (1-4);89.6;0.903816;261.51;252.16;4.137258;3.7;;1045758.927;34044.96;915497.548;29804.26;971558.229;27415.72;13246.91;330854.988;404540.467;163827.62;912469.986;59088.243;Demais serviços;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;31;MG;Minas Gerais;3101607;Alfenas;True;2023;publica;medio;todos (1-4);82.0;0.832381;267.02;275.57;4.565095;3.8;;3669898.617;46472.06;3891810.992;49282.15;3486906.669;43062.58;285843.836;507373.258;1759777.462;410535.762;2963530.318;523376.352;Demais serviços;Comércio e reparação de veículos automotores e motocicletas;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;31;MG;Minas Gerais;3101631;Alfredo Vasconcelos;False;;;;;;;;;;;;176964.207;25532.28;154407.974;22277.88;150571.429;21351.59;43650.687;15260.033;44699.541;35289.571;138899.831;11671.597;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
3;Sudeste;31;MG;Minas Gerais;3101706;Almenara;True;2023;publica;medio;todos (1-4);91.7;0.920167;269.98;276.28;4.617296;4.2;;813916.6;20164.42;739398.014;18318.25;674814.982;15922.96;24789.138;90777.195;311895.684;198865.376;626327.393;48487.589;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;31;MG;Minas Gerais;3101805;Alpercata;True;2023;publica;medio;todos (1-4);89.0;0.897224;274.29;290.6;4.892201;4.4;;112973.052;16365.79;100344.872;14536.41;94681.749;12712.37;9792.563;7803.522;32601.519;37978.255;88175.859;6505.889;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;31;MG;Minas Gerais;3101904;Alpinópolis;True;2023;publica;medio;todos (1-4);84.6;0.850273;266.35;261.9;4.351044;3.7;;618617.893;33804.26;625970.619;34206.04;524181.772;26132.0;159833.334;36181.231;196491.756;92902.535;485408.855;38772.917;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;31;MG;Minas Gerais;3102001;Alterosa;True;2023;publica;medio;todos (1-4);89.0;0.893879;278.34;280.04;4.790999;4.3;;332255.68;23877.52;326887.085;23491.71;296492.03;20355.08;90182.339;15297.871;104311.631;70975.082;280766.924;15725.106;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;31;MG;Minas Gerais;3102050;Alto Caparaó;True;2023;publica;medio;todos (1-4);94.4;0.941991;276.7;287.89;4.885481;4.6;;131678.025;22722.7;139707.422;24108.27;97092.315;16351.01;19090.075;3297.768;36212.581;32909.587;91510.01;5582.305;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
3;Sudeste;31;MG;Minas Gerais;3102100;Alto Rio Doce;True;2023;publica;medio;todos (1-4);87.9;0.879363;277.28;278.08;4.746771;4.2;;222896.994;20466.16;184430.173;16934.18;180094.627;16795.17;67073.401;6715.097;49574.173;51056.357;174419.028;5675.598;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Produção florestal, pesca e aquicultura
3;Sudeste;31;MG;Minas Gerais;3102209;Alvarenga;False;;;;;;;;;;;;64939.112;16336.88;65157.768;16400.14;54645.245;14444.95;10161.099;1950.621;15292.977;25180.327;52585.024;2060.222;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;31;MG;Minas Gerais;3102308;Alvinópolis;True;2023;publica;medio;todos (1-4);89.8;0.899266;251.25;244.55;3.879235;3.5;;402513.186;26729.08;361982.498;24037.62;340110.153;22471.76;35148.881;88901.404;104021.355;65962.266;294033.907;46076.247;Demais serviços;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;31;MG;Minas Gerais;3102407;Alvorada de Minas;True;2023;publica;medio;todos (1-4);92.2;0.926406;248.88;241.38;3.798493;3.5;;95008.888;22844.17;77831.238;18713.93;64841.285;17986.49;11276.519;1737.672;15044.669;30293.279;58352.14;6489.146;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;31;MG;Minas Gerais;3102506;Amparo do Serra;False;;;;;;;;;;;;71597.296;15766.86;68128.747;15003.03;55909.591;12041.7;11817.895;1996.521;15558.458;24245.632;53618.506;2291.085;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;31;MG;Minas Gerais;3102605;Andradas;True;2023;publica;medio;todos (1-4);91.6;0.918799;282.32;289.11;4.982677;4.6;;1483245.48;36575.48;1339764.026;33041.43;1183259.133;28372.8;128329.349;254848.679;463663.128;197465.948;1044307.104;138952.028;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação
3;Sudeste;31;MG;Minas Gerais;3102704;Cachoeira de Pajeú;True;2023;publica;medio;todos (1-4);94.2;0.947868;261.55;262.0;4.285125;4.1;;146445.066;16075.2;142155.921;15604.38;125619.851;13265.03;7112.874;4003.348;57452.326;45896.879;114465.428;11154.423;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;31;MG;Minas Gerais;3102803;Andrelândia;True;2023;publica;medio;todos (1-4);89.0;0.898216;274.08;275.0;4.655719;4.2;;340782.313;28572.34;314293.813;26351.46;292393.578;23988.32;78767.817;16641.992;112872.639;61729.088;270011.537;22382.041;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita
3;Sudeste;31;MG;Minas Gerais;3102852;Angelândia;True;2023;publica;medio;todos (1-4);80.2;0.801038;266.29;267.7;4.437027;3.6;;193853.189;25117.02;202643.966;26256.02;144549.106;16819.77;49166.621;11779.902;35007.24;41755.345;137709.108;6839.998;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
3;Sudeste;31;MG;Minas Gerais;3102902;Antônio Carlos;True;2023;publica;medio;todos (1-4);88.1;0.881407;263.68;277.63;4.549023;4.0;;412676.149;37194.79;189737.885;17101.21;242348.277;21127.04;39127.57;50747.809;71893.218;57047.518;218816.115;23532.162;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação
3;Sudeste;31;MG;Minas Gerais;3103009;Antônio Dias;True;2023;publica;medio;todos (1-4);93.8;0.944517;280.41;277.78;4.78624;4.5;;535451.082;58081.25;500279.639;54266.15;894601.229;96891.72;32326.856;596936.829;179494.039;58827.166;867584.891;27016.338;Indústrias extrativas;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;31;MG;Minas Gerais;3103108;Antônio Prado de Minas;True;2023;publica;medio;todos (1-4);98.6;0.99187;295.92;302.31;5.371293;5.3;;35792.157;23271.88;32949.311;21423.48;28555.65;18107.58;4350.345;921.072;7509.987;14979.911;27761.315;794.335;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;31;MG;Minas Gerais;3103207;Araçaí;True;2023;publica;medio;todos (1-4);89.4;0.898657;276.48;277.82;4.731642;4.3;;75709.061;34713.0;69331.142;31788.69;60662.309;25704.37;11726.002;15465.306;11390.835;17456.668;56038.811;4623.497;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação;Demais serviços
3;Sudeste;31;MG;Minas Gerais;3103306;Aracitaba;True;2023;publica;medio;todos (1-4);100.0;1.0;256.18;242.98;3.924973;3.9;;40166.056;19602.76;35111.069;17135.71;31370.762;15258.15;4674.734;2210.093;8461.212;14931.463;30277.501;1093.26;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;31;MG;Minas Gerais;3103405;Araçuaí;True;2023;publica;medio;todos (1-4);92.5;0.926785;278.07;283.17;4.834064;4.5;;1081893.247;31544.84;744397.862;21704.46;519973.761;14162.43;24700.695;53306.157;242994.277;162561.35;483562.479;36411.282;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;31;MG;Minas Gerais;3103504;Araguari;True;2023;publica;medio;todos (1-4);91.3;0.914443;268.85;279.54;4.650228;4.3;;6858533.812;58217.9;6767656.191;57446.49;5836329.304;49309.56;539102.186;1882310.947;2144315.694;597310.126;5163038.952;673290.352;Demais serviços;Indústrias de transformação;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação
3;Sudeste;31;MG;Minas Gerais;3103603;Arantina;True;2023;publica;medio;todos (1-4);95.7;0.956082;255.88;273.14;4.372257;4.2;;77722.691;26663.02;79151.843;27153.29;88536.227;31859.02;45681.031;4305.877;17762.975;18779.587;86529.47;2006.757;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
3;Sudeste;31;MG;Minas Gerais;3103702;Araponga;True;2023;publica;medio;todos (1-4);97.0;0.971256;272.51;275.0;4.633668;4.5;;143377.299;17815.27;164341.126;20420.12;122267.339;14440.46;47884.889;3935.06;25524.717;41222.985;118567.652;3699.688;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
3;Sudeste;31;MG;Minas Gerais;3103751;Araporã;False;;;;;;;;;;;;1209045.34;142592.92;1345479.39;158683.74;1294623.562;185157.83;60753.349;916759.501;196117.228;64994.021;1238624.098;55999.464;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Demais serviços;Construção
3;Sudeste;31;MG;Minas Gerais;3103801;Arapuá;True;2023;publica;medio;todos (1-4);100.0;1.0;299.81;305.58;5.47488;5.5;;249487.352;94826.06;219252.34;83334.22;172745.24;60911.58;30299.562;43587.937;53981.646;18143.659;146012.804;26732.436;Indústrias de transformação;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;31;MG;Minas Gerais;3103900;Araújos;True;2023;publica;medio;todos (1-4);96.4;0.963882;270.87;278.09;4.656892;4.5;;464947.328;50543.25;414182.292;45024.71;474403.537;49816.61;239754.716;45754.006;116649.496;47774.653;449932.871;24470.666;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;31;MG;Minas Gerais;3104007;Araxá;True;2023;publica;medio;todos (1-4);78.6;0.794953;288.42;295.11;5.158171;4.1;;8847239.614;79211.75;8637092.254;77330.24;8950199.701;82564.13;190764.578;4272471.185;2704357.583;604091.433;7771684.779;1178514.922;Indústrias de transformação;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;31;MG;Minas Gerais;3104106;Arceburgo;True;2023;publica;medio;todos (1-4);76.5;0.7813;247.68;240.03;3.761429;2.9;;460319.032;50160.08;402855.057;43898.34;346405.109;31520.03;29866.684;85997.272;120869.619;55719.294;292452.869;53952.241;Demais serviços;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;31;MG;Minas Gerais;3104205;Arcos;True;2023;publica;medio;todos (1-4);94.3;0.94424;279.27;281.64;4.828013;4.6;;3058033.013;73837.0;2735328.504;66043.62;2345874.338;57697.73;112414.618;1000376.093;712440.13;199692.05;2024922.89;320951.448;Indústrias de transformação;Demais serviços;Indústrias extrativas
3;Sudeste;31;MG;Minas Gerais;3104304;Areado;True;2023;publica;medio;todos (1-4);88.5;0.89178;279.88;279.86;4.809934;4.3;;380055.761;27379.57;336757.526;24260.32;309330.041;20233.52;57214.292;28287.129;129329.746;72381.903;287213.069;22116.972;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita
3;Sudeste;31;MG;Minas Gerais;3104403;Argirita;True;2023;publica;medio;todos (1-4);92.7;0.928092;249.55;245.47;3.869131;3.6;;51371.89;19111.57;44690.182;16625.81;40066.896;14944.76;6579.867;985.058;12092.866;18517.668;38175.46;1891.437;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;31;MG;Minas Gerais;3104452;Aricanduva;True;2023;publica;medio;todos (1-4);98.6;0.987582;283.71;290.47;5.022559;5.0;;86409.861;18311.05;80185.07;16991.96;67088.495;12646.28;22170.097;1201.179;13605.5;28506.369;65483.145;1605.351;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Produção florestal, pesca e aquicultura
3;Sudeste;31;MG;Minas Gerais;3104502;Arinos;True;2023;publica;medio;todos (1-4);95.7;0.959174;273.75;279.05;4.711713;4.5;;544568.075;31528.95;384516.105;22262.4;318814.801;17860.77;96701.733;11585.508;101995.957;90999.355;301282.553;17532.247;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
3;Sudeste;31;MG;Minas Gerais;3104601;Astolfo Dutra;True;2023;publica;medio;todos (1-4);86.4;0.868348;264.09;258.65;4.270649;3.7;;453515.717;32077.78;352823.47;24955.68;291865.542;20327.73;24131.594;74116.297;96537.401;71204.226;265989.518;25876.024;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação
3;Sudeste;31;MG;Minas Gerais;3104700;Ataléia;True;2023;publica;medio;todos (1-4);86.3;0.873244;259.13;261.44;4.242753;3.7;;259695.786;18906.22;202342.795;14730.84;198960.488;15921.93;50287.058;23594.954;53861.599;59394.658;187138.27;11822.219;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;31;MG;Minas Gerais;3104809;Augusto de Lima;True;2023;publica;medio;todos (1-4);92.3;0.929701;260.72;264.84;4.315983;4.0;;113861.695;25090.72;86684.669;19101.95;89054.488;18426.34;17997.272;3205.739;33761.268;26924.298;81888.577;7165.911;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;31;MG;Minas Gerais;3104908;Baependi;True;2023;publica;medio;todos (1-4);93.9;0.941169;265.17;266.83;4.408273;4.1;;451939.764;24607.41;399929.504;21775.54;380866.399;19786.3;45768.671;35982.705;178526.824;95020.889;355299.09;25567.309;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;31;MG;Minas Gerais;3105004;Baldim;True;2023;publica;medio;todos (1-4);90.8;0.910195;264.69;261.88;4.32743;3.9;;132125.412;17635.53;113009.505;15084.02;201271.578;25870.38;24132.935;92321.555;39331.635;38912.563;194698.687;6572.89;Construção;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
3;Sudeste;31;MG;Minas Gerais;3105103;Bambuí;True;2023;publica;medio;todos (1-4);83.8;0.846416;276.09;277.05;4.714638;4.0;;861015.624;36567.38;849035.556;36058.59;779906.39;32544.92;245778.343;86400.601;273900.463;109160.853;715240.26;64666.13;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;31;MG;Minas Gerais;3105202;Bandeira;True;2023;publica;medio;todos (1-4);96.1;0.963969;267.42;260.38;4.343317;4.2;;66317.142;13988.01;60502.299;12761.51;59093.101;12472.16;12900.71;2670.67;14218.142;27735.332;57524.853;1568.248;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;31;MG;Minas Gerais;3105301;Bandeira do Sul;True;2023;publica;medio;todos (1-4);87.1;0.879333;282.21;295.38;5.074994;4.5;;113862.262;19159.05;98245.017;16531.22;86571.538;14905.57;7068.165;7846.416;34848.521;30455.308;80218.41;6353.128;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;31;MG;Minas Gerais;3105400;Barão de Cocais;True;2023;publica;medio;todos (1-4);88.9;0.895975;276.97;278.4;4.747207;4.3;;1547169.755;50268.69;1727167.208;56116.94;2438852.091;73388.66;19329.223;1486715.264;595487.991;180131.308;2281663.786;157188.305;Indústrias extrativas;Demais serviços;Indústrias de transformação
3;Sudeste;31;MG;Minas Gerais;3105509;Barão do Monte Alto;True;2023;publica;medio;todos (1-4);95.8;0.962495;262.37;259.77;4.263259;4.1;;73841.49;14875.4;64635.492;13020.85;63070.684;11875.48;12414.992;3565.541;17455.397;27689.343;61125.273;1945.411;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;31;MG;Minas Gerais;3105608;Barbacena;True;2023;publica;medio;todos (1-4);89.1;0.894055;307.87;298.43;5.481046;4.9;;4108617.172;32785.79;3873292.712;30907.96;3521229.065;25321.47;158243.841;588299.877;1713016.584;605835.741;3065396.042;455833.024;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;31;MG;Minas Gerais;3105707;Barra Longa;True;2023;publica;medio;todos (1-4);95.6;0.954038;259.47;263.58;4.279564;4.1;;101736.25;17955.57;91642.243;16174.06;81928.238;16703.0;15598.811;4258.265;26510.016;29077.975;75445.067;6483.171;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;31;MG;Minas Gerais;3105905;Barroso;True;2023;publica;medio;todos (1-4);79.7;0.807978;278.86;281.62;4.821956;3.9;;801809.897;39930.77;759640.758;37830.72;608479.713;29001.46;5469.114;239843.8;178709.876;100830.269;524853.059;83626.654;Indústrias de transformação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;31;MG;Minas Gerais;3106002;Bela Vista de Minas;True;2023;publica;medio;todos (1-4);86.8;0.876473;269.35;262.19;4.39752;3.9;;407734.406;40103.71;395453.331;38895.77;568233.696;55334.86;5728.924;371455.994;124407.987;56236.43;557829.334;10404.361;Indústrias extrativas;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;31;MG;Minas Gerais;3106101;Belmiro Braga;True;2023;publica;medio;todos (1-4);88.1;0.880356;261.16;263.09;4.295965;3.8;;79257.657;24432.08;67229.338;20724.21;61557.352;17988.71;15436.305;6261.014;16418.503;20404.126;58519.948;3037.404;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;31;MG;Minas Gerais;3106200;Belo Horizonte;True;2023;publica;medio;todos (1-4);82.1;0.866122;272.12;276.55;4.651394;4.0;;130197670.721;56227.29;115381697.805;49828.85;105920858.653;41854.36;4387.98;16146070.064;63270426.932;12743033.425;92163918.4;13756940.253;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;31;MG;Minas Gerais;3106309;Belo Oriente;True;2023;publica;medio;todos (1-4);81.9;0.83612;275.57;274.54;4.66976;3.9;;2329753.724;97365.17;2547424.817;106462.09;2089749.896;76612.16;16550.353;1411066.188;338514.54;145410.954;1911542.034;178207.862;Indústrias de transformação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;31;MG;Minas Gerais;3106408;Belo Vale;True;2023;publica;medio;todos (1-4);74.0;0.746779;245.11;229.65;3.569945;2.7;;268616.399;31136.71;234548.437;27187.72;279867.823;36238.23;30221.271;114665.061;66037.177;59049.942;269973.45;9894.373;Indústrias extrativas;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;31;MG;Minas Gerais;3106507;Berilo;True;2023;publica;medio;todos (1-4);96.0;0.958985;267.31;265.86;4.423808;4.2;;139373.005;14184.1;123979.261;12617.47;112833.282;9551.62;7940.344;2904.866;41005.161;55913.392;107763.763;5069.519;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;31;MG;Minas Gerais;3106606;Bertópolis;True;2023;publica;medio;todos (1-4);90.9;0.910586;258.42;263.17;4.258679;3.9;;62779.568;14104.6;54639.569;12275.8;53770.091;11666.32;12086.781;1027.375;13264.041;26155.439;52533.636;1236.455;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;31;MG;Minas Gerais;3106655;Berizal;True;2023;publica;medio;todos (1-4);89.6;0.901469;257.85;265.17;4.280614;3.9;;70040.781;16672.41;69610.835;16570.06;61006.299;12730.86;15011.5;3290.145;14130.711;26362.705;58795.062;2211.237;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
3;Sudeste;31;MG;Minas Gerais;3106705;Betim;True;2023;publica;medio;todos (1-4);84.4;0.851778;275.36;280.34;4.753637;4.0;;52614325.377;127752.43;47777093.753;116003.52;33125377.767;73608.02;18120.087;14547207.512;10568799.066;2305733.828;27439860.493;5685517.273;Indústrias de transformação;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;31;MG;Minas Gerais;3106804;Bias Fortes;True;2023;publica;medio;todos (1-4);88.3;0.862094;282.67;273.23;4.749868;4.1;;51304.979;15264.8;44847.977;13343.64;41582.589;12669.89;9902.897;730.463;10424.208;19080.817;40138.384;1444.205;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
