region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
2;Nordeste;29;BA;Bahia;2923704;Paratinga;True;2023;publica;medio;todos (1-4);94.1;0.925887;240.83;233.08;3.56118;3.3;;327812.862;11206.51;287939.909;9843.43;260302.103;8065.38;32120.99;10739.181;80354.386;121239.847;244454.404;15847.7;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;29;BA;Bahia;2923803;Paripiranga;True;2023;publica;medio;todos (1-4);96.3;0.960067;268.3;272.99;4.544449;4.4;;559998.86;21049.42;572979.576;21537.35;454228.621;15596.37;158946.212;17401.867;147468.429;105886.2;429702.707;24525.914;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;29;BA;Bahia;2923902;Pau Brasil;True;2023;publica;medio;todos (1-4);89.3;0.890498;234.7;239.64;3.573288;3.2;;135358.895;14445.99;118827.796;12681.73;105693.515;11067.38;29529.832;5526.863;24233.423;42543.27;101833.387;3860.128;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;29;BA;Bahia;2924009;Paulo Afonso;True;2023;publica;medio;todos (1-4);86.5;0.862091;266.68;272.18;4.509571;3.9;;4258890.934;37732.71;4009274.093;35521.17;3964728.89;33257.52;31769.068;2335742.993;884360.435;520526.062;3772398.558;192330.332;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;29;BA;Bahia;2924058;Pé de Serra;True;2023;publica;medio;todos (1-4);96.2;0.954941;261.0;264.1;4.308837;4.1;;166031.463;12537.3;162950.215;12304.63;131267.676;9698.39;24126.825;9116.651;32287.765;60997.894;126529.134;4738.541;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;29;BA;Bahia;2924108;Pedrão;True;2023;publica;medio;todos (1-4);96.0;0.96228;232.68;237.18;3.508091;3.4;;68923.76;11054.33;56137.59;9003.62;52230.026;7022.05;6341.317;2336.291;11414.899;30380.754;50473.262;1756.764;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;29;BA;Bahia;2924207;Pedro Alexandre;True;2023;publica;medio;todos (1-4);87.3;0.884853;263.37;261.13;4.297663;3.8;;178830.493;12815.72;169733.382;12163.78;119243.321;7141.17;31267.543;3791.255;22646.408;58242.395;115947.6;3295.72;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
2;Nordeste;29;BA;Bahia;2924306;Piatã;True;2023;publica;medio;todos (1-4);96.1;0.961272;262.23;266.33;4.359496;4.2;;220691.887;10987.35;213258.271;10617.26;242589.1;14393.56;19974.225;65679.314;75394.787;68804.86;229853.187;12735.913;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias extrativas
2;Nordeste;29;BA;Bahia;2924405;Pilão Arcado;False;;;;;;;;;;;;367179.251;10384.91;313744.417;8873.62;291130.78;8248.5;51152.571;8919.126;76077.674;141148.201;277297.572;13833.208;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Produção florestal, pesca e aquicultura
2;Nordeste;29;BA;Bahia;2924504;Pindaí;True;2023;publica;medio;todos (1-4);95.6;0.947255;262.05;260.9;4.27568;4.1;;285212.565;19361.39;247172.244;16779.05;296448.545;18178.11;22513.461;150095.268;37903.59;63490.68;274003.0;22445.545;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;29;BA;Bahia;2924603;Pindobaçu;True;2023;publica;medio;todos (1-4);95.2;0.943927;255.95;259.13;4.163509;3.9;;215103.251;11271.98;187999.484;9851.67;156836.489;7823.05;10290.077;8468.643;46829.488;84658.211;150246.418;6590.07;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;29;BA;Bahia;2924652;Pintadas;True;2023;publica;medio;todos (1-4);92.9;0.940515;265.5;267.79;4.427279;4.2;;132344.778;12817.9;121618.604;11779.04;109215.668;10549.18;21019.773;5082.323;27221.527;43957.124;97280.747;11934.921;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;29;BA;Bahia;2924678;Piraí do Norte;True;2023;publica;medio;todos (1-4);77.6;0.759135;242.56;254.24;3.902244;3.0;;157000.634;14306.6;138883.522;12655.69;116890.746;11630.92;46489.063;4545.79;20029.176;42951.741;114015.771;2874.975;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;29;BA;Bahia;2924702;Piripá;True;2023;publica;medio;todos (1-4);99.7;0.996644;284.01;288.01;4.989946;5.0;;92317.178;10066.21;83834.148;9160.2;79283.314;7732.69;6369.262;4480.179;24543.343;40226.353;75619.138;3664.175;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;29;BA;Bahia;2924801;Piritiba;True;2023;publica;medio;todos (1-4);95.3;0.947428;258.62;266.72;4.314632;4.1;;218911.43;12462.22;197757.957;11258.0;187716.866;7460.33;26298.054;9025.081;59220.779;81851.038;176394.953;11321.913;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;29;BA;Bahia;2924900;Planaltino;True;2023;publica;medio;todos (1-4);98.4;0.981258;243.36;233.67;3.605546;3.5;;88316.286;11009.26;80129.285;9988.69;79136.412;8405.35;13003.932;3408.196;20022.206;39126.303;75560.637;3575.775;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;29;BA;Bahia;2925006;Planalto;True;2023;publica;medio;todos (1-4);93.3;0.955596;271.2;285.82;4.777246;4.6;;324874.126;13922.78;311911.939;13482.25;309692.462;11650.9;45780.423;21524.458;113614.334;102036.748;282955.964;26736.499;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;29;BA;Bahia;2925105;Poções;True;2023;publica;medio;todos (1-4);95.5;0.955673;259.95;265.75;4.318791;4.1;;681871.458;14119.47;622824.638;12896.79;572944.012;12220.2;32742.63;33353.78;274593.046;172522.219;513211.675;59732.336;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;29;BA;Bahia;2925204;Pojuca;True;2023;publica;medio;todos (1-4);81.9;0.839793;253.27;255.0;4.064042;3.4;;3036558.676;94490.87;2808750.021;87421.02;1843254.642;45623.99;9118.441;1120343.448;359975.62;187112.346;1676549.855;166704.787;Indústrias de transformação;Demais serviços;Indústrias extrativas
2;Nordeste;29;BA;Bahia;2925253;Ponto Novo;True;2023;publica;medio;todos (1-4);96.3;0.953018;250.24;253.55;3.99978;3.8;;246409.882;13736.75;176483.355;9838.52;142450.028;9671.4;13482.201;9129.26;41275.486;71661.389;135548.337;6901.692;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;29;BA;Bahia;2925303;Porto Seguro;True;2023;publica;medio;todos (1-4);89.8;0.8934;252.91;254.92;4.057789;3.6;;5009893.696;29763.04;4440532.258;26438.82;3775002.986;24749.41;197895.66;277327.855;2251084.269;704962.697;3431270.481;343732.505;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;29;BA;Bahia;2925402;Potiraguá;True;2023;publica;medio;todos (1-4);96.0;0.962665;246.8;255.08;3.974369;3.8;;151243.46;14720.99;130208.826;12673.63;114890.461;17347.19;35650.498;9621.373;26449.043;38742.313;110463.227;4427.234;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
2;Nordeste;29;BA;Bahia;2925501;Prado;True;2023;publica;medio;todos (1-4);83.5;0.835245;247.87;251.39;3.934158;3.3;;776982.13;22197.59;719701.44;20561.14;625402.518;22166.39;224931.537;42869.886;188898.081;139307.641;596007.145;29395.373;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;29;BA;Bahia;2925600;Presidente Dutra;True;2023;publica;medio;todos (1-4);92.8;0.911145;251.64;249.86;3.964203;3.6;;167732.785;11086.11;145533.347;9618.86;132057.902;8699.47;14006.055;9422.004;43555.597;58240.007;125223.663;6834.239;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;29;BA;Bahia;2925709;Presidente Jânio Quadros;True;2023;publica;medio;todos (1-4);95.8;0.958055;256.59;259.04;4.171151;4.0;;122013.542;9667.5;111215.086;8811.91;100235.127;8333.48;12697.878;4850.71;28457.011;49862.13;95867.729;4367.398;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;29;BA;Bahia;2925758;Presidente Tancredo Neves;True;2023;publica;medio;todos (1-4);84.2;0.847548;250.02;247.39;3.904474;3.3;;417933.455;15069.35;365592.507;13185.91;337994.131;11955.08;89731.555;18293.594;93973.861;115783.061;317782.07;20212.061;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;29;BA;Bahia;2925808;Queimadas;True;2023;publica;medio;todos (1-4);91.2;0.911205;239.48;238.71;3.6265;3.3;;321603.264;12375.07;282522.134;10875.44;257594.736;10130.36;35508.4;14331.636;82803.818;109590.487;242234.342;15360.394;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;29;BA;Bahia;2925907;Quijingue;True;2023;publica;medio;todos (1-4);96.1;0.961067;246.42;242.34;3.778314;3.6;;277904.407;10996.53;271168.229;10729.99;227708.365;8228.84;24470.746;10066.158;65357.32;116042.531;215936.755;11771.61;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;29;BA;Bahia;2925931;Quixabeira;True;2023;publica;medio;todos (1-4);97.2;0.971098;260.25;261.5;4.259382;4.1;;117642.285;12434.45;95437.806;10087.5;76980.332;8611.74;8241.907;4610.792;22742.853;38283.308;73878.861;3101.471;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;29;BA;Bahia;2925956;Rafael Jambeiro;True;2023;publica;medio;todos (1-4);91.5;0.916057;246.54;240.39;3.750807;3.4;;422266.249;21476.26;423684.375;21548.39;396592.665;17515.02;17641.085;14111.758;209824.895;91433.832;333011.57;63581.095;Comércio e reparação de veículos automotores e motocicletas;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;29;BA;Bahia;2926004;Remanso;True;2023;publica;medio;todos (1-4);91.3;0.907485;250.94;246.28;3.900779;3.5;;573383.292;14127.61;523253.976;12892.47;486106.719;11763.3;76732.644;17294.265;178156.176;185148.363;457331.448;28775.272;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;29;BA;Bahia;2926103;Retirolândia;True;2023;publica;medio;todos (1-4);95.2;0.946583;257.59;251.6;4.073818;3.9;;175547.914;12859.71;174335.656;12770.91;149703.947;10262.13;13026.6;21344.935;44656.081;59525.642;138553.259;11150.688;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
2;Nordeste;29;BA;Bahia;2926202;Riachão das Neves;True;2023;publica;medio;todos (1-4);95.3;0.951387;233.2;237.09;3.514047;3.3;;1896806.255;87644.68;2108395.232;97421.46;1539858.671;68959.19;1035030.236;71804.185;261511.926;101849.433;1470195.78;69662.891;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;29;BA;Bahia;2926301;Riachão do Jacuípe;True;2023;publica;medio;todos (1-4);96.7;0.963966;254.16;261.2;4.169357;4.0;;565913.377;16950.62;506570.599;15173.14;409526.624;12225.41;35306.975;40546.37;174949.674;123717.661;374520.68;35005.944;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;29;BA;Bahia;2926400;Riacho de Santana;True;2023;publica;medio;todos (1-4);94.7;0.938963;259.32;257.18;4.181649;3.9;;406699.912;13242.81;355432.066;11573.44;317645.282;8883.44;50211.247;10655.868;105660.93;133922.111;300450.156;17195.126;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;29;BA;Bahia;2926509;Ribeira do Amparo;True;2023;publica;medio;todos (1-4);93.1;0.928602;250.55;255.82;4.038116;3.7;;199747.093;14202.72;172530.972;12465.21;192311.456;13144.11;82256.445;8347.211;31079.718;65235.318;186918.693;5392.763;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;29;BA;Bahia;2926608;Ribeira do Pombal;True;2023;publica;medio;todos (1-4);90.7;0.907282;254.47;266.24;4.24916;3.9;;918879.756;17154.16;805348.897;14911.11;715512.208;13226.47;76924.689;51871.514;312881.475;208874.097;650551.775;64960.433;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;29;BA;Bahia;2926657;Ribeirão do Largo;True;2023;publica;medio;todos (1-4);96.6;0.964672;250.15;257.17;4.052707;3.9;;134073.859;13765.28;117926.608;12107.45;110953.512;22662.07;54745.399;3153.632;17990.091;32348.643;108237.765;2715.747;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;29;BA;Bahia;2926707;Rio de Contas;True;2023;publica;medio;todos (1-4);100.0;1.0;266.95;279.27;4.619501;4.6;;198436.418;15051.31;171464.792;13005.52;155831.467;12100.6;36965.275;7869.035;50901.848;53660.842;149397.0;6434.468;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;29;BA;Bahia;2926806;Rio do Antônio;True;2023;publica;medio;todos (1-4);94.4;0.946968;272.44;279.16;4.694961;4.4;;143762.314;10935.82;129869.213;9878.99;115514.947;7442.49;10611.4;6061.323;35682.999;57172.647;109528.369;5986.579;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;29;BA;Bahia;2926905;Rio do Pires;True;2023;publica;medio;todos (1-4);98.4;0.982577;261.62;271.72;4.431617;4.4;;119203.331;11355.94;105611.014;10061.07;100333.281;8596.07;8875.552;5310.104;35419.848;44547.918;94153.422;6179.859;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;29;BA;Bahia;2927002;Rio Real;True;2023;publica;medio;todos (1-4);92.7;0.922118;253.36;258.28;4.114408;3.8;;1275891.66;36080.87;1106436.979;31288.87;1030914.613;25016.73;626455.453;35208.213;180571.193;163120.834;1005355.693;25558.92;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;29;BA;Bahia;2927101;Rodelas;True;2023;publica;medio;todos (1-4);95.2;0.945528;262.15;268.25;4.387115;4.1;;162518.115;15766.21;151146.966;14663.07;143383.123;15017.08;32542.724;9487.673;35991.194;54944.021;132965.611;10417.511;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;29;BA;Bahia;2927200;Ruy Barbosa;True;2023;publica;medio;todos (1-4);85.5;0.846225;247.27;242.96;3.799533;3.2;;537945.952;19020.79;472125.501;16693.5;392237.614;12693.77;24855.914;56814.154;160110.991;120013.587;361794.645;30442.968;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação
2;Nordeste;29;BA;Bahia;2927309;Salinas da Margarida;True;2023;publica;medio;todos (1-4);87.4;0.876429;236.25;242.19;3.633231;3.2;;250080.573;16686.5;212067.298;14150.08;201345.116;12547.21;71301.815;9468.032;45811.964;68069.225;194651.036;6694.08;Produção florestal, pesca e aquicultura;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;29;BA;Bahia;2927408;Salvador;True;2023;publica;medio;todos (1-4);87.5;0.886859;248.87;255.68;4.012424;3.6;;76698777.218;31724.15;68764217.807;28438.41;62981325.915;21715.31;52696.652;7154630.575;38143695.917;8893534.727;54244557.87;8736768.045;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;29;BA;Bahia;2927507;Santa Bárbara;True;2023;publica;medio;todos (1-4);87.4;0.877535;245.86;254.11;3.946646;3.5;;229692.146;10962.78;199497.566;9521.65;180434.309;8603.99;12064.137;14944.063;61775.562;81468.779;170252.541;10181.768;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;29;BA;Bahia;2927606;Santa Brígida;True;2023;publica;medio;todos (1-4);95.6;0.951488;261.16;260.95;4.263929;4.1;;161580.395;10797.22;143420.051;9583.7;119246.262;8568.39;15132.897;7642.246;33694.969;56235.798;112705.91;6540.352;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;29;BA;Bahia;2927705;Santa Cruz Cabrália;True;2023;publica;medio;todos (1-4);85.6;0.856041;245.38;248.97;3.862958;3.3;;649501.528;22254.64;600433.153;20573.35;549712.599;19592.01;75660.371;57538.512;238315.347;140831.162;512345.391;37367.207;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;29;BA;Bahia;2927804;Santa Cruz da Vitória;True;2023;publica;medio;todos (1-4);96.8;0.970022;257.77;265.51;4.28458;4.2;;77736.69;16606.86;77134.84;16478.28;71168.765;11403.42;16561.934;3625.734;16469.183;31778.511;68435.362;2733.404;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
2;Nordeste;29;BA;Bahia;2927903;Santa Inês;True;2023;publica;medio;todos (1-4);95.0;0.955827;271.36;278.15;4.664672;4.5;;113747.756;11043.47;91139.36;8848.48;76084.975;7189.36;3589.701;5069.614;24509.664;38467.006;71635.986;4448.989;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;29;BA;Bahia;2928000;Santaluz;True;2023;publica;medio;todos (1-4);92.3;0.935172;245.28;239.03;3.712751;3.5;;678132.686;17923.9;619028.846;16361.71;521837.737;13840.38;37263.256;114213.763;173818.43;155368.398;480663.847;41173.89;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Construção
2;Nordeste;29;BA;Bahia;2928059;Santa Luzia;True;2023;publica;medio;todos (1-4);86.2;0.879971;245.64;256.06;3.972748;3.5;;165145.314;11884.38;143634.912;10431.76;124187.262;10089.96;30727.13;6172.541;27909.278;54786.387;119595.336;4591.926;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;29;BA;Bahia;2928109;Santa Maria da Vitória;True;2023;publica;medio;todos (1-4);95.4;0.951131;257.92;253.91;4.113034;3.9;;696761.133;18048.94;648376.902;16795.59;600084.818;15112.82;66504.23;36428.634;250255.327;187885.668;541073.859;59010.959;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;29;BA;Bahia;2928208;Santana;True;2023;publica;medio;todos (1-4);95.0;0.945129;249.91;250.92;3.955774;3.7;;426642.509;17234.6;400246.881;16168.32;343471.421;12819.92;91206.734;23801.621;100506.826;106061.862;321577.042;21894.379;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;29;BA;Bahia;2928307;Santanópolis;True;2023;publica;medio;todos (1-4);98.4;0.98161;238.7;239.38;3.625575;3.6;;84482.199;9692.77;73340.795;8414.5;68800.227;7655.53;6761.455;3837.58;17326.604;38011.721;65937.36;2862.867;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;29;BA;Bahia;2928406;Santa Rita de Cássia;True;2023;publica;medio;todos (1-4);91.2;0.904682;250.76;243.33;3.854089;3.5;;389399.755;14216.86;328351.702;11988.01;285735.891;9986.23;66776.952;9721.187;88459.504;106996.929;271954.572;13781.319;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;29;BA;Bahia;2928505;Santa Terezinha;True;2023;publica;medio;todos (1-4);95.7;0.959507;260.62;265.2;4.319967;4.1;;165368.92;15838.42;146455.43;14026.95;101309.393;9630.17;8261.654;12606.541;26232.933;46470.241;93571.369;7738.024;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
2;Nordeste;29;BA;Bahia;2928604;Santo Amaro;True;2023;publica;medio;todos (1-4);77.5;0.809134;245.91;245.1;3.812468;3.1;;1375771.156;24562.08;1223555.44;21844.52;1137499.279;18898.48;72106.248;266626.417;382481.694;252872.414;974086.773;163412.506;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação
2;Nordeste;29;BA;Bahia;2928703;Santo Antônio de Jesus;True;2023;publica;medio;todos (1-4);89.0;0.85536;249.53;259.88;4.084568;3.5;;3028413.726;29386.38;2737851.983;26566.9;2449482.451;23734.38;64126.475;356073.002;1295084.672;371210.756;2086494.905;362987.546;Demais serviços;Comércio e reparação de veículos automotores e motocicletas;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;29;BA;Bahia;2928802;Santo Estêvão;True;2023;publica;medio;todos (1-4);90.7;0.905548;258.96;262.24;4.252341;3.9;;1295366.193;24779.37;1130712.06;21630.49;913473.457;17021.46;17037.175;173012.285;384809.454;212675.46;787534.374;125939.082;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;29;BA;Bahia;2928901;São Desidério;True;2023;publica;medio;todos (1-4);90.2;0.900619;252.64;257.11;4.086781;3.7;;8525861.621;259713.1;9514922.146;289841.66;5846223.785;168168.9;4191027.751;353309.729;889736.628;191192.919;5625267.026;220956.758;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;29;BA;Bahia;2928950;São Domingos;True;2023;publica;medio;todos (1-4);88.7;0.89099;256.7;264.36;4.252336;3.8;;109019.733;12938.49;97825.395;11609.94;88332.832;9722.93;12708.52;6397.845;26765.168;37258.836;83130.37;5202.462;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;29;BA;Bahia;2929008;São Félix;True;2023;publica;medio;todos (1-4);86.5;0.857158;231.93;226.5;3.337677;2.9;;198066.092;17963.55;191035.762;17325.94;172669.261;11679.47;38440.258;13570.234;51792.526;62756.989;166560.007;6109.254;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;29;BA;Bahia;2929057;São Félix do Coribe;True;2023;publica;medio;todos (1-4);89.0;0.884737;265.73;270.29;4.467935;4.0;;276484.259;18196.94;250117.849;16461.62;238008.929;15312.93;72039.696;12430.965;71110.822;63128.744;218710.228;19298.701;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;29;BA;Bahia;2929107;São Felipe;False;;;;;;;;;;;;282890.888;13947.19;255642.436;12603.78;211989.161;10054.98;48028.996;11016.844;64716.773;76298.109;200060.721;11928.44;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;29;BA;Bahia;2929206;São Francisco do Conde;True;2023;publica;medio;todos (1-4);96.9;0.961811;229.94;224.09;3.273649;3.1;;26505736.857;684319.23;25361788.952;672155.97;13095066.58;322030.95;17002.499;7341282.517;3096529.77;367955.607;10822770.393;2272296.187;Indústrias de transformação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;29;BA;Bahia;2929255;São Gabriel;True;2023;publica;medio;todos (1-4);93.9;0.928631;257.06;248.67;4.022512;3.7;;193552.547;10406.05;179236.233;9636.36;152707.32;8129.22;13758.921;9871.866;41911.632;80662.598;146205.017;6502.303;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;29;BA;Bahia;2929305;São Gonçalo dos Campos;True;2023;publica;medio;todos (1-4);93.8;0.96765;248.51;253.55;3.975482;3.8;;1673385.933;42350.26;1361891.765;34466.93;1156471.536;30183.26;32193.331;262052.721;471204.773;155877.501;921328.326;235143.21;Demais serviços;Comércio e reparação de veículos automotores e motocicletas;Indústrias de transformação
2;Nordeste;29;BA;Bahia;2929354;São José da Vitória;True;2023;publica;medio;todos (1-4);98.1;0.981447;245.0;252.92;3.916753;3.8;;71407.246;13435.04;65330.537;12291.73;67106.899;12065.25;8475.082;2977.495;21678.822;28622.494;61753.892;5353.007;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;29;BA;Bahia;2929370;São José do Jacuípe;True;2023;publica;medio;todos (1-4);95.7;0.95654;251.93;253.41;4.02142;3.8;;154211.16;15138.03;136118.707;13362.0;126577.096;12002.38;21503.825;11109.142;39996.915;43066.989;115676.872;10900.224;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;29;BA;Bahia;2929404;São Miguel das Matas;True;2023;publica;medio;todos (1-4);92.2;0.927981;273.55;270.61;4.582557;4.3;;207568.001;20085.93;168437.31;16299.33;176577.603;15049.66;36025.927;6220.013;65836.229;44490.246;152572.414;24005.188;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas;Demais serviços
