region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
2;Nordeste;23;CE;Ceará;2313302;Tauá;True;2023;publica;medio;todos (1-4);98.5;0.985652;274.36;273.83;4.642137;4.6;;934349.184;15260.41;802394.877;13106.1;711835.952;12012.28;99458.974;39185.046;294449.088;224020.51;657113.618;54722.334;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2313351;Tejuçuoca;True;2023;publica;medio;todos (1-4);98.0;0.981096;273.76;276.03;4.666644;4.6;;174349.007;10163.75;153336.616;8938.83;136987.601;7006.68;12025.972;4303.862;32854.125;82177.507;131361.466;5626.136;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;23;CE;Ceará;2313401;Tianguá;True;2023;publica;medio;todos (1-4);98.1;0.981273;273.33;277.34;4.680215;4.6;;2265253.166;27792.47;1913963.727;23482.49;1732690.1;22470.08;344455.216;177027.483;678007.732;326956.029;1526446.461;206243.64;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2313500;Trairi;True;2023;publica;medio;todos (1-4);98.9;0.989958;272.66;270.64;4.570506;4.5;;1039083.163;17787.95;947832.554;16225.84;1115143.708;19683.75;72026.841;491503.045;224614.817;250906.872;1039051.576;76092.132;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;23;CE;Ceará;2313559;Tururu;True;2023;publica;medio;todos (1-4);99.2;0.991982;259.96;267.87;4.350668;4.3;;164401.393;10667.1;154601.535;10031.24;138078.604;8324.01;17267.625;5183.926;33971.017;76713.77;133136.339;4942.266;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2313609;Ubajara;True;2023;publica;medio;todos (1-4);97.0;0.971313;285.0;280.42;4.890227;4.7;;839887.408;25632.11;714256.125;21798.03;642046.082;18190.85;169107.094;116157.788;162614.806;151548.618;599428.306;42617.776;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;23;CE;Ceará;2313708;Umari;True;2023;publica;medio;todos (1-4);100.0;1.0;261.73;266.11;4.34918;4.3;;85632.532;12462.89;75947.819;11053.39;69440.65;8971.66;15164.44;2032.138;14875.427;35203.683;67275.688;2164.961;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;23;CE;Ceará;2313757;Umirim;True;2023;publica;medio;todos (1-4);94.5;0.947675;262.9;259.4;4.265163;4.0;;210671.724;12059.06;194960.739;11159.74;172797.323;8650.25;33359.929;7326.845;38465.65;81745.455;160897.878;11899.445;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;23;CE;Ceará;2313807;Uruburetama;True;2023;publica;medio;todos (1-4);99.2;0.992289;285.26;284.9;4.960945;4.9;;445293.758;22056.26;460849.822;22826.78;299474.294;13475.87;56494.07;55521.701;71909.495;100172.85;284098.116;15376.178;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;23;CE;Ceará;2313906;Uruoca;True;2023;publica;medio;todos (1-4);96.7;0.967511;264.77;265.0;4.37526;4.2;;254534.325;18516.97;238457.395;17347.4;298207.058;21318.78;25219.183;124894.445;69188.348;65409.326;284711.302;13495.756;Indústrias extrativas;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;23;CE;Ceará;2313955;Varjota;True;2023;publica;medio;todos (1-4);98.9;0.988404;280.25;283.94;4.876209;4.8;;488083.917;26958.52;404964.336;22367.54;375819.126;20292.61;153292.0;18081.493;97379.731;89136.789;357890.013;17929.113;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;23;CE;Ceará;2314003;Várzea Alegre;True;2023;publica;medio;todos (1-4);99.5;0.994987;269.27;270.57;4.521845;4.5;;575214.115;14755.13;502913.913;12900.52;468100.919;11395.42;64326.829;31745.145;168248.524;169262.087;433582.586;34518.334;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;23;CE;Ceará;2314102;Viçosa do Ceará;True;2023;publica;medio;todos (1-4);99.8;0.997999;271.33;270.67;4.552275;4.5;;723250.39;12112.31;642464.794;10759.39;603320.912;9744.18;127797.738;34449.261;145586.891;245596.198;553430.087;49890.825;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
