region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
4;Sul;41;PR;Paraná;4103701;Cambé;True;2023;publica;medio;todos (1-4);96.5;0.965706;275.84;282.87;4.798252;4.6;;6771172.732;63159.21;6118832.758;57074.4;5029902.157;46518.9;351440.74;1303755.414;2077406.914;498121.234;4230724.303;799177.854;Demais serviços;Indústrias de transformação;Comércio e reparação de veículos automotores e motocicletas
4;Sul;41;PR;Paraná;4103800;Cambira;True;2023;publica;medio;todos (1-4);98.0;0.98285;280.49;297.46;5.081975;5.0;;349367.41;36931.02;314677.629;33264.02;280211.459;35171.51;76794.394;40010.564;87855.363;41751.536;246411.856;33799.603;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4103909;Campina da Lagoa;True;2023;publica;medio;todos (1-4);96.2;0.962525;267.16;275.9;4.572001;4.4;;674422.201;42893.99;605746.924;38526.17;578372.719;41645.5;254783.863;33305.922;184348.918;68096.755;540535.458;37837.261;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4103958;Campina do Simão;True;2023;publica;medio;todos (1-4);98.6;0.984189;279.49;281.09;4.82287;4.7;;195119.696;49573.09;168306.006;42760.67;150370.495;39250.98;92967.154;6641.16;22015.558;23611.234;145235.106;5135.389;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;41;PR;Paraná;4104006;Campina Grande do Sul;True;2023;publica;medio;todos (1-4);95.3;0.954631;272.25;283.71;4.760406;4.5;;2871767.402;60047.41;2497170.83;52243.16;2176023.716;49374.29;26102.146;225264.762;1139910.192;226860.526;1618137.626;557886.09;Demais serviços;Comércio e reparação de veículos automotores e motocicletas;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4104055;Campo Bonito;True;2023;publica;medio;todos (1-4);99.1;0.987705;284.0;287.27;4.978727;4.9;;237197.428;58901.77;207893.328;51624.86;224660.788;60817.76;140593.099;6416.918;41800.038;24708.626;213518.681;11142.107;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Pecuária, inclusive apoio à pecuária
4;Sul;41;PR;Paraná;4104105;Campo do Tenente;True;2023;publica;medio;todos (1-4);98.3;0.9817;272.22;275.89;4.642919;4.6;;306673.047;40846.17;313847.364;41801.73;261270.416;32184.09;101642.729;29520.171;70428.364;39482.959;241074.223;20196.193;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4104204;Campo Largo;True;2023;publica;medio;todos (1-4);96.5;0.970684;289.13;291.67;5.116646;5.0;;7070392.747;51863.48;6118470.554;44880.84;5733187.097;42255.83;122163.64;2000356.54;2061138.387;643888.41;4827546.977;905640.12;Demais serviços;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4104253;Campo Magro;True;2023;publica;medio;todos (1-4);95.1;0.951475;274.54;281.14;4.754096;4.5;;700582.723;23228.87;591900.543;19809.92;541601.254;17962.96;65744.512;72169.741;189757.764;152075.768;479747.785;61853.468;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
4;Sul;41;PR;Paraná;4104303;Campo Mourão;True;2023;publica;medio;todos (1-4);96.0;0.956099;289.08;296.77;5.192291;5.0;;5991907.747;60261.36;5697717.853;57302.66;5147309.893;53560.9;358931.881;1138553.125;2496007.711;465698.423;4459191.14;688118.753;Demais serviços;Indústrias de transformação;Comércio e reparação de veículos automotores e motocicletas
4;Sul;41;PR;Paraná;4104402;Cândido de Abreu;True;2023;publica;medio;todos (1-4);99.5;0.995289;279.84;284.3;4.875839;4.9;;475234.993;31175.22;467036.436;30637.39;421636.526;28867.35;189164.856;14693.791;115646.251;73108.633;392613.532;29022.995;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;41;PR;Paraná;4104428;Candói;True;2023;publica;medio;todos (1-4);98.5;0.989386;280.97;287.21;4.935273;4.9;;901448.618;60204.94;918859.558;61367.77;850048.142;52712.89;411756.968;59586.382;230389.755;89637.452;791370.557;58677.585;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4104451;Cantagalo;True;2023;publica;medio;todos (1-4);97.2;0.978484;283.33;289.58;5.003898;4.9;;386335.113;35372.19;366887.576;33557.81;335943.888;25183.2;140128.792;19339.74;92575.139;62181.82;314225.49;21718.398;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
